Issue ID,K_true,K_pred,Precision,Recall,F1,MRR,NDCG@K,Predicted,True
15174,7,1,1.0,0.14285714285714285,0.25,1.0,0.27487633291429087,['00c9480b5b1a42e06396f9bc81f55345305b8964'],"['00c9480b5b1a42e06396f9bc81f55345305b8964', '294de25f40303137345f34155cfa117cdacc2820', '2db6cbb97a3cd8708e4c2b08d76ce999493181fa', '5faa40d87760f3cb709037bf586299befe5a2a2d', '70bda4ca7bb8587faf531b83f82c5127f286ae4c', '80cbcf260d3b37e9def790d6f692b9498ec518f2', '82b349bbf81dac58b04e32bf414215e651c6e714']"
15233,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['c849d89c1ff112a108f73ff2fbdfb14c0510361c'],"['a882ab1d31d1da592687a50c0da59f8251f3d492', 'c849d89c1ff112a108f73ff2fbdfb14c0510361c', 'cc0f6357bf76074655dae70f9e57abc85ad5b225']"
15291,4,0,0.0,0.0,0.0,0.0,0.0,[],"['182c6553e4d2406463811b5ba8263f9df26a8a56', '416e585f1a913f4b0ae4bc73db52646a57716626', '693639444bbd97b901c6a7f7325f88450737eb1b', 'f5b6a24a2d32f60c82d5d1b3cc6482275de58a72']"
15623,4,2,1.0,0.5,0.6666666666666666,1.0,0.6366824387328317,"['05f7545eef1f9d1a20eda19ac3d785a21d415ab8', 'eaaf3331234268388478868201465f967e1efb00']","['05f7545eef1f9d1a20eda19ac3d785a21d415ab8', 'b1fbfe86f763407eb9fd965a26cee574ef1a7d0f', 'dea5fe578e8f5e363b739981bb0ec45b2e3a55ba', 'eaaf3331234268388478868201465f967e1efb00']"
15724,1,1,1.0,1.0,1.0,1.0,1.0,['eac528c3b48ec39608e9778dcf5636d7393375c1'],['eac528c3b48ec39608e9778dcf5636d7393375c1']
15751,1,1,1.0,1.0,1.0,1.0,1.0,['aea46a1fa402bc236a33e205dbd200aa743f0346'],['aea46a1fa402bc236a33e205dbd200aa743f0346']
15835,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['b5da650b4cd4a8424ae23bb0e158fae871068df5'],"['62a32d7a1589790e1b16fa16c2e072cbf547e1e8', 'b5da650b4cd4a8424ae23bb0e158fae871068df5']"
15866,1,1,1.0,1.0,1.0,1.0,1.0,['0aa52b66840148b2188f47150e3e1825388db361'],['0aa52b66840148b2188f47150e3e1825388db361']
15868,6,2,1.0,0.3333333333333333,0.5,1.0,0.4935232796777481,"['000797d76078b45a6cb18afd8457fd62d07e543f', '3a817f9bd1202211de92956e2e782b516af3e17f']","['000797d76078b45a6cb18afd8457fd62d07e543f', '3a817f9bd1202211de92956e2e782b516af3e17f', '5a61718600c2cf66c8b145b8d9ef7ba01f17b663', 'b6bf113782634cc2c733ce9254bfe07589d4561d', 'eeac87e89b5e6dd4ec73d7151bdee218df76b7fc', 'fb3e555f599da18e5944cf9439f9a060a5ab0782']"
15873,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['024f73262d5a2b04c5b6fd26e57c5174520c3214'],"['024f73262d5a2b04c5b6fd26e57c5174520c3214', '327551e090dc30c4da737a94f40f25a799279017', 'd7aafa623d7d2bcd580c54b4a2d5f2fea2cd6d7b']"
15896,1,0,0.0,0.0,0.0,0.0,0.0,[],['52972d26cf097c1c5387f8ac3987dfda8e50264e']
15961,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['ce1cdc8bf07faa0bb24e8ab31b326ed8b2f78a08'],"['ce1cdc8bf07faa0bb24e8ab31b326ed8b2f78a08', 'f2b5349f56a53e37bb6d36764edf289065d10718']"
15998,5,0,0.0,0.0,0.0,0.0,0.0,[],"['4275d63bdb3180d2db13cfa0aee94ca0cdbb510b', '50a50413c6d15f9b8c186f2474e2d6fd063e2ca0', '567aca8bf0d86a3923469e8a4ef8a62da9ad8a4a', '700cd6f8fc5ae318faa87b13c68eadbe7a2b97f7', 'af3f3d7700cf90f781c5feda57c7fcd0ae052aa2']"
16061,2,2,1.0,1.0,1.0,1.0,1.0,"['8ee8e541a8804396764353facaac401bfd4c071e', '9d3f1bbfba6f18c7667e74b4bb960097003a27db']","['8ee8e541a8804396764353facaac401bfd4c071e', '9d3f1bbfba6f18c7667e74b4bb960097003a27db']"
16120,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['c8e498d2a50fbc2fcb5b5f4cddf1ffb087e8f590'],"['31dcf7409a27381842d4731816697a75ad0f122c', 'c8e498d2a50fbc2fcb5b5f4cddf1ffb087e8f590']"
16218,1,1,1.0,1.0,1.0,1.0,1.0,['763c8a4f623e1f9ebb97267f82fd3b33522f024e'],['763c8a4f623e1f9ebb97267f82fd3b33522f024e']
16244,1,1,1.0,1.0,1.0,1.0,1.0,['5b21984f10d02f768e1687be6448b95a52c37bdf'],['5b21984f10d02f768e1687be6448b95a52c37bdf']
16250,1,0,0.0,0.0,0.0,0.0,0.0,[],['8b925472338c2e61c1b28ce07af4d57f82c753e8']
16327,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['00eb55b2d183284dba97a01dfe0a9ee239651268'],"['00eb55b2d183284dba97a01dfe0a9ee239651268', '6456c50a65de9409ac7985d92bcd4968976fe6b1', 'a3e4859547b511f01b16bbe00bed299cb7e85365']"
16428,6,1,1.0,0.16666666666666666,0.2857142857142857,1.0,0.30260241349881345,['b8c9f9852361f8dbe4e9e4505b1351943dac9d00'],"['2ea9074859350216e74f9e1f8397d59c7f99a774', '6803a3af57e50fc699bb7b81c691dabdd4c4b17b', '8d7e10a0dbbac4a6e42739a9497669fa5c6cc493', 'b8c9f9852361f8dbe4e9e4505b1351943dac9d00', 'e97273a47892cf6c3c55b5282d1958a1d44e2336', 'eec79313fc49f7cb86f602f171bf9169fbe5194b']"
16460,7,4,1.0,0.5714285714285714,0.7272727272727273,1.0,0.7041249493150387,"['742b135b594ac4711631f5e79a4407dbb25c31b4', '79cb057d8ed489162dbfbb2cb220237c046b63d9', 'b550df0ec172181a3dadd280fa468e11e27cb9cd', 'c2993586ff4267fd2c9574f07b250b23e2a756be']","['05d3ef2d8412b6b58947484c316aa2bc1a1d74cf', '09bc23120489f99d246b579b5e23492f642752ff', '742b135b594ac4711631f5e79a4407dbb25c31b4', '79cb057d8ed489162dbfbb2cb220237c046b63d9', 'a78de194aeb515a926528bdc165893523956e644', 'b550df0ec172181a3dadd280fa468e11e27cb9cd', 'c2993586ff4267fd2c9574f07b250b23e2a756be']"
16467,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['44865e25ea8cf042b0df31e5009c745ce4064ec2'],"['44865e25ea8cf042b0df31e5009c745ce4064ec2', 'b3655047d4ad3a23d73d91cdbe086497468a1ee3']"
16482,3,0,0.0,0.0,0.0,0.0,0.0,[],"['1b02de8693bd071f83215a87883d7592026434cf', '77541b561ac8467320e0e5d6087384ac7365de8b', 'c05930a768da6ca5dc3cc070912132cfaababc16']"
16489,2,0,0.0,0.0,0.0,0.0,0.0,[],"['17d7350195370b2104715065f73ae567dbb5dc51', '4153ca174627d2b226b0a6865a9476e092e34997']"
16508,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['838492d8989f041763daa505ca7e191dd53942a5'],"['374b8be43d93d47202343a1b497953aaa91253aa', '838492d8989f041763daa505ca7e191dd53942a5', 'f22ca3c9863943ab31e8e9966057d13fd694c71c']"
16513,5,1,1.0,0.2,0.33333333333333337,1.0,0.3391602052736161,['257d0f973205d3b06b2c1ffec0305a6591096ea5'],"['257d0f973205d3b06b2c1ffec0305a6591096ea5', '2b3d55fc9d59e12b8501b9b6ca96155957891202', '495b6d7f216a1abf875bce652bf48a21401c9567', 'e7eba7ef8a8a3a086ee6fe9807d2a046bdb06565', 'f47547d9dba8821fc6e7e084a4471865d6025752']"
16522,5,1,1.0,0.2,0.33333333333333337,1.0,0.3391602052736161,['9bc0f7927ee6a6c6e27034d846563ebb8811dd13'],"['9bc0f7927ee6a6c6e27034d846563ebb8811dd13', 'd77aa1af647ad89c77d22f948639e9c6454c5f25', 'db73bc583af04ca89676635a3348bfed506b251f', 'f2e738d3c001500bf742f23c3e4100280bda8d0b', 'f8f21955854a6dc962603f82ee189d8b5a15e3bc']"
16559,1,1,1.0,1.0,1.0,1.0,1.0,['a69240c016ceef7ac7590f1f1338f0bfaf3e3686'],['a69240c016ceef7ac7590f1f1338f0bfaf3e3686']
16623,3,3,1.0,1.0,1.0,1.0,1.0,"['6c3388a3176d9125c99fe3ff82f48acf54e356e4', '87b512c8f0cb740d30452252f72a059a20c54ff7', 'a9bfca708b0426538834310a51d6845cfed71bec']","['6c3388a3176d9125c99fe3ff82f48acf54e356e4', '87b512c8f0cb740d30452252f72a059a20c54ff7', 'a9bfca708b0426538834310a51d6845cfed71bec']"
16792,1,1,1.0,1.0,1.0,1.0,1.0,['9453f3ab6f6bccd744ee4153e5ecbd7d933684ef'],['9453f3ab6f6bccd744ee4153e5ecbd7d933684ef']
16810,1,1,1.0,1.0,1.0,1.0,1.0,['de628d74967e010d7f8b66af80a746bf89dc0f56'],['de628d74967e010d7f8b66af80a746bf89dc0f56']
16832,6,1,1.0,0.16666666666666666,0.2857142857142857,1.0,0.30260241349881345,['459f76ddd3e8da35d8f367a4367a12396f0d0523'],"['06551a74e3a437441b158de90e3983c9ff7b6ecd', '15eb1b0a2badf6bb4d84f6daa61885b28264c66f', '459f76ddd3e8da35d8f367a4367a12396f0d0523', 'ba23e8c40c97088a405a36b8f1e1c84146178b73', 'bf3a35ba315d16bba14d6c5de245b06a09f4e591', 'c536f50e7600da72ac4ab7fce7b88ac10a4c805f']"
16907,1,1,1.0,1.0,1.0,1.0,1.0,['adad78b52ea7f30b05a75c939d16a7fd4a76fd13'],['adad78b52ea7f30b05a75c939d16a7fd4a76fd13']
16955,5,1,1.0,0.2,0.33333333333333337,1.0,0.3391602052736161,['5329addfeb080108fcc746d5a6803386f70b2ba1'],"['3a1047b101b228123dd4271840e0ee95f1529184', '5329addfeb080108fcc746d5a6803386f70b2ba1', '62c15a81d1b20041959ba00518c733efd3f654ea', '6c283dfcaf5f0b681fa14738d5e681f8fabd0b05', 'fa2cdee6758a097950d24d9241240910cf489dd2']"
16994,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['ee9ccf6d8edd00b0dd2d1a301fe607b83c741bfe'],"['74b153df4024337c48324eb041588d3eff8df20d', 'ee9ccf6d8edd00b0dd2d1a301fe607b83c741bfe']"
17007,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['ccb32e7c0a26eda65c73049a467313fcb4d87431'],"['3ecefbfc35e9a4bded2eb0eba010eed661115648', 'ccb32e7c0a26eda65c73049a467313fcb4d87431', 'cddce851ea13369f69398ec9dc871dff2545a481']"
17066,6,3,1.0,0.5,0.6666666666666666,1.0,0.644824486427155,"['3ba212941905f5f1230d6509bb041d97f5ba3889', '7f9aae87f4a3b66877a233f6b160b00a4694e4d9', 'ee75318514557fc9cf43258f829f32a1c6e3e44b']","['3ba212941905f5f1230d6509bb041d97f5ba3889', '5f596565459fb1ae6df990b9d61b14cacb2f9d35', '7f9aae87f4a3b66877a233f6b160b00a4694e4d9', '82010372182ccfa53fe59397e59afd90dddc81d4', 'e3aa1dfa2014493613465c0476d26ffaaab7520d', 'ee75318514557fc9cf43258f829f32a1c6e3e44b']"
17101,1,1,1.0,1.0,1.0,1.0,1.0,['a47d2a97ebb508227898ff63ec7caa62d94878b5'],['a47d2a97ebb508227898ff63ec7caa62d94878b5']
17120,1,0,0.0,0.0,0.0,0.0,0.0,[],['170b5f071a3a7b9f496bbfe6a08586821481fa7e']
17298,1,1,1.0,1.0,1.0,1.0,1.0,['a51306515c0e453bcaa49883abd5275a32e8be12'],['a51306515c0e453bcaa49883abd5275a32e8be12']
17326,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['053e1793b6d4f199a08dce96e28e53031c4aebb0'],"['053e1793b6d4f199a08dce96e28e53031c4aebb0', 'a5594ed0a7f0a38a308f298820803728b01d6c60', 'd8ffe4fcb28f3e0a8a378695230d040642df16af']"
17380,6,1,1.0,0.16666666666666666,0.2857142857142857,1.0,0.30260241349881345,['7101cdbe816da58493ad07437bee1350112c66f2'],"['1ef8b376726c8f511376992205d2f11326ed8e76', '374c3b7770329ebf357e71cfc01e62d0467f9aef', '4aeb7bbffdfa65b38545e6481ef0452cc376c58d', '7101cdbe816da58493ad07437bee1350112c66f2', 'c8d58f56e52e044f77bf8d00b3da98e7c9589d9a', 'ecbdc48e2b0069421a5acd28a3bc1ba7b2b46989']"
17389,4,1,1.0,0.25,0.4,1.0,0.3903800499921017,['c896d8e2853ee135c6113433c032b59d7afbbb0a'],"['077f02f0731c7708f63889c3785ee1e7fbba5d22', '328abffd363f26c574897b2511cc896a26e48102', 'c896d8e2853ee135c6113433c032b59d7afbbb0a', 'e56f135c3b556b8204af5faa0f806c6bd0a6b1f6']"
17405,5,1,1.0,0.2,0.33333333333333337,1.0,0.3391602052736161,['97205ee7d521ed737c63a2e91ccd206459a00646'],"['251a20630362adc135e87c545e5821b54c9fe26c', '97205ee7d521ed737c63a2e91ccd206459a00646', 'b0d4552fb6a59295a9ad1f1956a7861407e02bc5', 'c0e51ec335c8b3b084b270b8413262cea590a954', 'cc901530f44262c8ff37b90d13ec6797eaf7055a']"
17451,6,1,1.0,0.16666666666666666,0.2857142857142857,1.0,0.30260241349881345,['02053aa524343dca9e426dece11f24b5b5c59770'],"['02053aa524343dca9e426dece11f24b5b5c59770', '2a41cede553b0e3e9de34b1d8ac5faabe6649af4', '35da826de3ce5d241ef1d74fed029ad04039a61c', 'c24ef7967aed41f96f441382b669b633d9a99a22', 'ef2c7732e373bdd9024b05f2ed645f47e7e294ba', 'fb0a15340bf2f62bbc431998939bb7822bbce1d2']"
17458,3,0,0.0,0.0,0.0,0.0,0.0,[],"['7a58221710f5bd9d9cb595d25663293d2e56cdf5', '8d98e095525ce76c7bfce5cdbc59af09d7084bc8', 'c0a75d204cf6512c7a7b708f8e4b6d7281d54e40']"
17460,6,2,1.0,0.3333333333333333,0.5,1.0,0.4935232796777481,"['8e1cdc3f117122d9dded2769d8f7ef55417d06e1', 'ee89a169555d365b0a31b637e03b83ab0be83a61']","['00521d27e4979d2c358a6fef995cc0368f17374a', '011305f4ce17f561ddbddc03586234622b505e0d', '8e1cdc3f117122d9dded2769d8f7ef55417d06e1', 'c6da975f91c87646b0ec5019844257926052a7fe', 'e3280aaadc9e6acac1a8900a049f33efbfdd37e7', 'ee89a169555d365b0a31b637e03b83ab0be83a61']"
17472,4,1,1.0,0.25,0.4,1.0,0.3903800499921017,['b71c7ffae7a552db5d28f0829213068e2a9daad9'],"['03d77b1dc7fbfaaef481c19df8f2604f6f1f8c6a', '5da67eeb93ce0c444467deb419d684fab49316ac', 'b71c7ffae7a552db5d28f0829213068e2a9daad9', 'f4063c44730748b3048f08f89ce1de385577adb6']"
17474,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['292c73e7013fa9527550c2db1ee3f2189413b0b7'],"['292c73e7013fa9527550c2db1ee3f2189413b0b7', '34fabe6e0fd89afe02ba4ccdcabd9138ea9d76b0', '5790ea3889b1f8142bd3d594e073873633c47270']"
17480,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['6525d8c3302b6e01170c4501c9fa4d23789cce62'],"['0577c8cfc70e4cf13cfac75c90137aba4f0a95f3', '532e25a1f56a69fe54bc18a5d70eef0c2a652b8b', '6525d8c3302b6e01170c4501c9fa4d23789cce62']"
17489,6,1,1.0,0.16666666666666666,0.2857142857142857,1.0,0.30260241349881345,['8a4d7176d43681d60d968e874deba4c71b1edddb'],"['55f151e70945cd52ee654557e35f44bc2d7cdef2', '8a4d7176d43681d60d968e874deba4c71b1edddb', 'b2b243b9e43b47ef7a5680481b440d55ace1df88', 'ced36b87c27d701e859c9536b79ebac9aa9cbfaf', 'e8de52d0f4d174661ccb9737abd6510801d1e947', 'f0564d443261b1b719e17aa8d880c90f9385b1ab']"
17581,3,2,1.0,0.6666666666666666,0.8,1.0,0.7653606369886217,"['3a8a8552dcfbbfa3fca1894e2e8630c2aa34d6f7', '9db0da4d1c17001c4af7fc6d1bd9eee266f00d16']","['3a8a8552dcfbbfa3fca1894e2e8630c2aa34d6f7', '8b0fdcb6b8887cc728134b86cde551cb5128447f', '9db0da4d1c17001c4af7fc6d1bd9eee266f00d16']"
17597,1,1,1.0,1.0,1.0,1.0,1.0,['b5585a57e9952f4654260b8ded1445ea3af680b3'],['b5585a57e9952f4654260b8ded1445ea3af680b3']
17603,1,1,1.0,1.0,1.0,1.0,1.0,['8567697f8df2b7c7c3a4688d005d3378d5e78945'],['8567697f8df2b7c7c3a4688d005d3378d5e78945']
17619,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['a2d853b1ffce84713b33609b4141e1e1caa65127'],"['a2d853b1ffce84713b33609b4141e1e1caa65127', 'aa0243dfaafaeab9d4334b471b2ed50363b36076']"
17662,6,1,1.0,0.16666666666666666,0.2857142857142857,1.0,0.30260241349881345,['b603dae3140f6cb8b80035a66331988e4cbd68b7'],"['1cab31123e2ae974ecf7e8f1c6dccecc80ce9ad7', '474dd10b3bbfe3aa740e269a1941bc5c4dd07ddc', '6050430220cf7e2ddca7f939bbe31b18f89a08ac', '6feca96833961df1459178d7c933e21469bc8dbe', 'b603dae3140f6cb8b80035a66331988e4cbd68b7', 'f70bdef47673352b08fd9947350c29b7f1fff6ba']"
17685,1,1,1.0,1.0,1.0,1.0,1.0,['fc37238ebf4ee6954247a2dcbba808e8d81a3a63'],['fc37238ebf4ee6954247a2dcbba808e8d81a3a63']
17687,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['04502e6d6e36f523365b8d86b0fb4c2cbbd3214a'],"['04502e6d6e36f523365b8d86b0fb4c2cbbd3214a', '9ca850fe5186505d1f1866ef5afddd683c9db631']"
17756,4,0,0.0,0.0,0.0,0.0,0.0,[],"['6a65ced60c1a5152fb5c4377fdfb16e7866cdb8d', '76a43281bd40b5b0f597e0ba77bdf62da403c139', '77c7af2205cb4f46ab85f77bdeefdcbd5b032433', '8cb87afb0150b7b01c3fc4e5a9950935301aa30d']"
17760,3,3,1.0,1.0,1.0,1.0,1.0,"['3040ddbc9eb8d0e2b418e2209c0a38c00397779d', '6046552b4b3ca6a395e46d486961b862ee1d96e6', '6baac43ad2866e8aef5dfdbb1d32bdf6b08a266c']","['3040ddbc9eb8d0e2b418e2209c0a38c00397779d', '6046552b4b3ca6a395e46d486961b862ee1d96e6', '6baac43ad2866e8aef5dfdbb1d32bdf6b08a266c']"
17794,1,1,1.0,1.0,1.0,1.0,1.0,['38ac128517358e07646e072a51d576c23a2b7d68'],['38ac128517358e07646e072a51d576c23a2b7d68']
17865,4,0,0.0,0.0,0.0,0.0,0.0,[],"['2032a1bc6d04ba97748024df28606239394f1874', '6b7d12c611cf96c7ae58bd07c5cce81d0d0581f4', 'b5b53ca7fdd768c4a5a297eac937c87b4cd6b5c8', 'ea3f434a0c7ec1ef6836419974a52b9f4dd6220d']"
17882,1,1,1.0,1.0,1.0,1.0,1.0,['fc8b2f10281e199766a2fb50b94552146f22234c'],['fc8b2f10281e199766a2fb50b94552146f22234c']
17894,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['969468b7d62d961d72e1dd434f94e7be1b55ed53'],"['63311a16245a4e2175453af5bb683275a23059b8', '969468b7d62d961d72e1dd434f94e7be1b55ed53', 'caa9a9adabfb3d51603742b436271208d42d4bef']"
17913,1,1,1.0,1.0,1.0,1.0,1.0,['b2dd1f284ba2659bf576805e24303ea65dd1efc0'],['b2dd1f284ba2659bf576805e24303ea65dd1efc0']
17928,1,1,1.0,1.0,1.0,1.0,1.0,['7fba1a3ba690a668719732c6ef8d49b1d53698ff'],['7fba1a3ba690a668719732c6ef8d49b1d53698ff']
17975,1,1,1.0,1.0,1.0,1.0,1.0,['b79cc9750eb4f6e8560bdc269f9c1e1900cb7748'],['b79cc9750eb4f6e8560bdc269f9c1e1900cb7748']
18002,1,0,0.0,0.0,0.0,0.0,0.0,[],['48d03edd52b000ba16e14f337c00622fe7c5e0c5']
18026,3,0,0.0,0.0,0.0,0.0,0.0,[],"['61f1c2aa9640e347be5595626201560fe7186c66', 'db3759fd37129d900195ed0b413f8ba94693d4fa', 'e3f71777a587ebb603ee5c4bb54178c63073e7f9']"
18042,1,1,1.0,1.0,1.0,1.0,1.0,['6441cd00ff4b9dabe5a6d0363eb9e59bcf9ca836'],['6441cd00ff4b9dabe5a6d0363eb9e59bcf9ca836']
18102,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['364d5f727db0a627f80864923ea098b6fdeb0572'],"['364d5f727db0a627f80864923ea098b6fdeb0572', 'a95532ae94e10d453f6484b018566d0484d62753', 'e50761abdb86bb3796e9896902b10c5bfff2f8da']"
18122,4,2,0.5,0.25,0.3333333333333333,1.0,0.3903800499921017,"['19e144983e5609e0e62625b62365e8e02f9e0fd5', '86476df5d1968fc36cc31463cae784cd25c7f706']","['052b226beb3264b3f52dcf19f4b5bc6d9cbfe1cd', '19e144983e5609e0e62625b62365e8e02f9e0fd5', '2874b4347ed096d49b5b9c62d8739546942f229d', 'e64fe2794a97fa13a0a337387678b0f16ed13efb']"
18284,2,0,0.0,0.0,0.0,0.0,0.0,[],"['85c6651f9f68c9e709be7b4a4e4a7db4875588cf', 'ab28c3c8561d2943d896f7953f2358fb44381c93']"
18345,2,0,0.0,0.0,0.0,0.0,0.0,[],"['9c4a638272cb55fa41990b10f34ca7569a630139', 'db13049c1db0f3a389ff238c6e6b56eb886286f8']"
18453,5,0,0.0,0.0,0.0,0.0,0.0,[],"['13dead27020921ad19ede3b8af3dda5d2654e0cc', '1e6463c4a4a0e95f3dd29be8f9d26e4d2bb63512', 'aba8389837d913461c2c1340c6292c40b98767aa', 'ca2aa094dad3cba5ba1991569938a79faf5c3cef', 'e620aad0d6bc8b54539656ec4b9afbd79c4bb3d1']"
18490,5,1,1.0,0.2,0.33333333333333337,1.0,0.3391602052736161,['6b651a049d3ca2b9ae37753c4d79ed2ef06fe5bd'],"['2edfe6227eb79be72f7a40243ee4dfed5edd2abf', '441e4bb65d29758516f2d2f1566a2b515336dc6b', '6b651a049d3ca2b9ae37753c4d79ed2ef06fe5bd', '96b6469c8b9f0ad1edf1438941209d71a10343a0', 'e364d1a38050d3ef9ee7787c89696c2867afdb24']"
18497,1,1,1.0,1.0,1.0,1.0,1.0,['000886360d7ce71faf94d82d9aed885ecea8f97c'],['000886360d7ce71faf94d82d9aed885ecea8f97c']
18503,1,1,1.0,1.0,1.0,1.0,1.0,['55816910338e1894199e3637b7cb85ef20ceb510'],['55816910338e1894199e3637b7cb85ef20ceb510']
18524,3,2,1.0,0.6666666666666666,0.8,1.0,0.7653606369886217,"['37c76a6d0ecabd68e90c0314b7d02f7b526ca4f6', '41d0a9e201d703448de0ffb2e34aee37d97b00a2']","['37c76a6d0ecabd68e90c0314b7d02f7b526ca4f6', '41d0a9e201d703448de0ffb2e34aee37d97b00a2', '640e4ea7d83449c00b8ec9564ad714e35bc37823']"
18530,7,4,1.0,0.5714285714285714,0.7272727272727273,1.0,0.7041249493150387,"['15d9fed978ac0771172f0410d51834ef022bf904', '950704c05f2014f521ca6069b598b58373db18df', 'c3b48bcabd2df37b8a81dfd85796c3952f0376ad', 'df22ffa8330b1ccf7ed4fa136ecc57e4f4e8dac0']","['111704a5e4d15ac44f9238fd643bbc661d034ac8', '15d9fed978ac0771172f0410d51834ef022bf904', '950704c05f2014f521ca6069b598b58373db18df', 'aa68ffc05bc42ad32e6c1dd84e534f7fbd8cceda', 'c3b48bcabd2df37b8a81dfd85796c3952f0376ad', 'cd5aad547f7128f81088ab3ea5ac63607f0baf56', 'df22ffa8330b1ccf7ed4fa136ecc57e4f4e8dac0']"
18545,1,1,1.0,1.0,1.0,1.0,1.0,['d62cef1bae94683522704fe7503c9c4810b76973'],['d62cef1bae94683522704fe7503c9c4810b76973']
18547,1,1,1.0,1.0,1.0,1.0,1.0,['0c40aee9d7b1c5bf2635179b8b2c79f60f7f381e'],['0c40aee9d7b1c5bf2635179b8b2c79f60f7f381e']
