Issue ID,K_true,K_pred,Precision,Recall,F1,MRR,NDCG@K,Predicted,True
636,1,1,1.0,1.0,1.0,1.0,1.0,['3b21c7124f0defdf6a39a6ad3d951b165f0ddf4e'],['3b21c7124f0defdf6a39a6ad3d951b165f0ddf4e']
658,4,1,1.0,0.25,0.4,1.0,0.3903800499921017,['e37015cf1727c0ea108b5a18cdbe03b788f3bd9a'],"['62b80cbf09bcc811dbfa63e5738b0c85c5fe7512', 'c737af65de69f1e54545d559c04c6dded23323e5', 'ccad56763e76232eb0d7ddca84e747fd9413ac3f', 'e37015cf1727c0ea108b5a18cdbe03b788f3bd9a']"
1019,5,1,1.0,0.2,0.33333333333333337,1.0,0.3391602052736161,['18cbef987f64026345067f1816326de3ce567654'],"['18cbef987f64026345067f1816326de3ce567654', '1adf3cfdd27c91456089be7d0d20740c6af4444b', '2b15b522e039429da9e7fed5cd67da3e9125a463', '6f1fc7139c4e03973550e1da371ec8da85056b8b', 'df1cae9a872567e9efaa012aaa3d13234fda73b5']"
1054,4,2,0.5,0.25,0.3333333333333333,0.5,0.24630238874073,"['865ff695dd377b80e9771e4a93ac2fed8f075808', 'cb684b7468710dbcaf22e6c25986ab0f8e5e2026']","['6d43c8b900ee9a4810b5c06e803f914446883b85', '865ff695dd377b80e9771e4a93ac2fed8f075808', 'd7fb4ab7fe958f62f1598b0d635382a5404e2ac4', 'f7cabe010931c02c6d44ddc2ad97ac5714235b17']"
1176,4,1,1.0,0.25,0.4,1.0,0.3903800499921017,['4dcdb86e972ab161482ff06bf0a75cdde530b399'],"['4dcdb86e972ab161482ff06bf0a75cdde530b399', '8d073163bb863cc086a7feff1a46b21d625e1444', 'da8c8fa4ad2f6abeac2aaf378799ac50589bbb74', 'e7b6938dc2b8be966ba981045b0ed58db6103923']"
1198,1,1,1.0,1.0,1.0,1.0,1.0,['9b27fbebfab323a0f3f00ef6f2a82c79384c04e9'],['9b27fbebfab323a0f3f00ef6f2a82c79384c04e9']
1269,1,1,1.0,1.0,1.0,1.0,1.0,['b7fe76f2df2ea9b33741388b4c50fe3e1bd80181'],['b7fe76f2df2ea9b33741388b4c50fe3e1bd80181']
1324,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['d27ccab4d18defe38de4dd276d306c261fa36223'],"['71fdda732907307476c1b23bf1b28b4b3e0b3dba', 'd27ccab4d18defe38de4dd276d306c261fa36223']"
1345,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['09e7ee87665e662d6d476fb9efc4d8be9bc8fe0d'],"['0304058d8e113c5d41926449203dc83fb24c1e2a', '09e7ee87665e662d6d476fb9efc4d8be9bc8fe0d', '573db27f83264bc45ad9ffe359987271a508449b']"
1410,1,1,1.0,1.0,1.0,1.0,1.0,['4c5e2b3f739d6cf1b4826971f0a38099232d3d73'],['4c5e2b3f739d6cf1b4826971f0a38099232d3d73']
1630,2,2,1.0,1.0,1.0,1.0,1.0,"['30f63ea227d7cac81cfae1877401f6922fb690af', 'd2db4242f3f50b3de4ce18b66c46ec38844e2f8d']","['30f63ea227d7cac81cfae1877401f6922fb690af', 'd2db4242f3f50b3de4ce18b66c46ec38844e2f8d']"
2318,1,1,1.0,1.0,1.0,1.0,1.0,['39896a658b71751a6342e2c045d590658a26472d'],['39896a658b71751a6342e2c045d590658a26472d']
2475,1,0,0.0,0.0,0.0,0.0,0.0,[],['2a0b99aea89f184715aeef52747178a70dfb08d7']
2837,1,1,1.0,1.0,1.0,1.0,1.0,['cb5380055729e8bec2e50b29426737eee5a97cdc'],['cb5380055729e8bec2e50b29426737eee5a97cdc']
2880,1,1,1.0,1.0,1.0,1.0,1.0,['40f087fef769467a4996654021d782f4402bf4a4'],['40f087fef769467a4996654021d782f4402bf4a4']
3041,1,1,1.0,1.0,1.0,1.0,1.0,['0c69b95e6f5727112e1e3c8b3d3baedde4d3480b'],['0c69b95e6f5727112e1e3c8b3d3baedde4d3480b']
3108,1,2,0.5,1.0,0.6666666666666666,1.0,1.0,"['018ec81297a8cb474a32042054f8471d9cda9904', '7d503a6071c7268f33302ec82b8e1f3fcc3b0aaa']",['7d503a6071c7268f33302ec82b8e1f3fcc3b0aaa']
3272,1,1,1.0,1.0,1.0,1.0,1.0,['3b6c4584b4cd56fde8a9e037f3e87cb9b5444822'],['3b6c4584b4cd56fde8a9e037f3e87cb9b5444822']
3405,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['6c9b78b168ade472d5574a93c8bc7e3704f0675c'],"['6c9b78b168ade472d5574a93c8bc7e3704f0675c', '77e54aa41721424ec5539bcd1b7b7d7d810a8841', 'cddf2f0f1d4bfaa2587775211d961afb9d7d71e8']"
3453,1,1,1.0,1.0,1.0,1.0,1.0,['1c3237f516ddc2901a97ab4f57a295259469c24a'],['1c3237f516ddc2901a97ab4f57a295259469c24a']
3582,2,0,0.0,0.0,0.0,0.0,0.0,[],"['22a411bf5189d44dedb0c000abc9784a28b95c8a', '7551172a0c401f9a1a04cea83cd7a3fdeae6b724']"
3662,3,0,0.0,0.0,0.0,0.0,0.0,[],"['94ab6f8972f19e6ea622d72ad3675ece373ccb90', '9f2422e20e1d4b8970ababb084527c299602eedf', 'ed6562341c23b398114ed7eeb10063b4087c40cd']"
3678,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['c3df6aef951ff4a3dc1b2d0a035f8ace5a2fadcf'],"['6a5643b8fddfce8a5c9da770c9eb646c882ab51e', 'c3df6aef951ff4a3dc1b2d0a035f8ace5a2fadcf']"
3699,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['b258041d7547d36f9332c5b73752100ce6d855c7'],"['2c6a06af971277ba8ca1950bdf9e6943e3777e13', 'b258041d7547d36f9332c5b73752100ce6d855c7']"
4026,1,1,1.0,1.0,1.0,1.0,1.0,['12571226a56af49ba7d2157ca4d2543a30d6b9c8'],['12571226a56af49ba7d2157ca4d2543a30d6b9c8']
4615,5,2,0.0,0.0,0.0,0.0,0.0,"['2c04fbe68d3642ca57cecec58f9b1aaa3d0136f7', 'a99bb84a7b0e8692cea3ab4f906b7b040cccf43a']","['0e6ff0cc3c67100ddf0fa2b675684f11a030cfe7', '352819586cf2c0730708002234dc3d60f8c645e9', '55eb7696aaeaec932a2a0c62cb7e488f0f00dd4a', '8228a10e3e757295207aed624d69bf5231266da9', 'dad1a012f9bfdfdb06a9f37cf46314cbd385dba4']"
4864,5,0,0.0,0.0,0.0,0.0,0.0,[],"['4257d5a01482b1208cdd5bbed6ce0816bd6cf9c5', '556efc42bbabdff20188ce1d59c8a6206d72fb81', '6c8244cb64488c804ece503145d2c8c18e0beb7f', '79638e354d8d93b619fcd018e634d4cc1cc39904', 'efecb6c91021af41e769b961bc3efedc5ca5b14c']"
5634,1,3,0.3333333333333333,1.0,0.5,0.3333333333333333,0.0,"['55369133749e785b989e63bdae86c4ec3a022f22', '89a31f140d36581815b063ba1e2df8da3f8b4315', '8e220678a3eb12dd1451142a5987acc56be5a0d7']",['55369133749e785b989e63bdae86c4ec3a022f22']
5646,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['fd7d20a97aef294d76f467c2419d5bc3f775165b'],"['2c04fbe68d3642ca57cecec58f9b1aaa3d0136f7', 'fd7d20a97aef294d76f467c2419d5bc3f775165b']"
5652,7,1,1.0,0.14285714285714285,0.25,1.0,0.27487633291429087,['f2074cbadec15538cb9cbb0152618c045eea992d'],"['2ff5733bca4a631774c595168716c36637445a0f', '332103145829f751a48355c1c96172eb91a5ca93', '5b9d49396018b8008dcb2c5704aa20af16d438ae', '69b79844a89cc9dc57cec4f5d3269e72d37e29c9', '70e7cd96f57939556ffecfbd7d6032bd6c5167ce', 'a7b5c5b98527aa1a5be254a9626f6ae6068e0afd', 'f2074cbadec15538cb9cbb0152618c045eea992d']"
5791,1,2,0.5,1.0,0.6666666666666666,0.5,0.0,"['05f55708f39a23223374eed877f5b4cd1b94cafb', '35763965f9f373af9ebb544726e43796780d2dbd']",['05f55708f39a23223374eed877f5b4cd1b94cafb']
5886,6,1,1.0,0.16666666666666666,0.2857142857142857,1.0,0.30260241349881345,['a861c3e0859a06f968cf482cb58364b2533dc1fc'],"['3de09e34dfeab9815c9ab728b544fa2a1048a20b', '57f481ec3721a2a8e835b95070a6e19ce28999bb', '9fa94845c72d43ded105b3c68e4ff6d76e7ba080', 'a861c3e0859a06f968cf482cb58364b2533dc1fc', 'd33c3cbe8d72e599de06c768be492831fc80c881', 'f5ae0f33725803c29e260681e4b6b8a9033d03fc']"
6516,6,2,1.0,0.3333333333333333,0.5,1.0,0.4935232796777481,"['892628631e6d81bf12bbb926cf370f9359d7b9a0', 'e676ef1d9a3352e6204b2c20d29857327a9b1785']","['431e76e5162aa59f0a5c397300186dbca6078e4f', '6aa92cd9c5cf92ede2f6fac0aa8b8dff366e48e7', '892628631e6d81bf12bbb926cf370f9359d7b9a0', 'e676ef1d9a3352e6204b2c20d29857327a9b1785', 'eeeac8bfb7682cb5faeda8f567f4b627805151cc', 'f26a359cc1cf85c5d86905baccebdaafb9012d11']"
6911,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['dc8cb40203d5ae63b48a712a52102d642ead5c20'],"['d358e05cf11a3a2d88b28c6d7e53d9f3a31e8297', 'dc8cb40203d5ae63b48a712a52102d642ead5c20', 'f6dd6df2320c4a1eb2a43d3ac3ec675fdbc1ac03']"
6988,1,3,0.3333333333333333,1.0,0.5,0.3333333333333333,0.0,"['15bdee998b6ce9e903e8d912bc81dc75ab43b2da', '98294e117f1959ccb8d7a4df568fb2fa4cc95a53', 'af47e95697e1d8c2be9cb33647c48d81281a9983']",['15bdee998b6ce9e903e8d912bc81dc75ab43b2da']
7437,2,0,0.0,0.0,0.0,0.0,0.0,[],"['17fdef886a5c0eb7bfbed730fb5ce24f224a2f36', 'e790e0696116dd6ee7aeb390ae3344435d4708d4']"
7533,4,1,1.0,0.25,0.4,1.0,0.3903800499921017,['8830c2359f4e7abc4dd9f2e9c6a8ad25c8801397'],"['54b95ea8658d7db03eea717e68b09350fff13a9a', '7d886801c39834a7886241de2a96180a499c2b98', '8830c2359f4e7abc4dd9f2e9c6a8ad25c8801397', '906690c6e34f9ffb4f828bbd589a13f65671bc7f']"
7624,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['3353062ae8ea339b3e0f4667443108723262661d'],"['3353062ae8ea339b3e0f4667443108723262661d', '872788da5c881c1af952f54df923aa3097daefb5', '974ca63685a3ee908e20724cefdc0e5d6b3f02c1']"
7635,1,0,0.0,0.0,0.0,0.0,0.0,[],['6fbc9c66b018bb3766ecd76be8c3dc87ad942464']
7678,4,1,1.0,0.25,0.4,1.0,0.3903800499921017,['d98f974ceea7e27870d3b5d60a75b0fd00bebd80'],"['09ad60b2d2761d60bb4eafdba51487cb87e496f5', '847366c8325a8ad4f84cc6a8711098bb8d5053c1', '94964fd59c590aa4876fafbe6356aab3327504c4', 'd98f974ceea7e27870d3b5d60a75b0fd00bebd80']"
7682,4,1,1.0,0.25,0.4,1.0,0.3903800499921017,['fc346681b25caa08be3ef5d00a91d246bc61c7c5'],"['1440dd4d01e742479d41e7da2a9ed2daee20854a', '227f6d863777bc24e16c9e0fe01d05a41e912dc2', '9c0ee5f34328d05a47186ef5040d652e8a8df394', 'fc346681b25caa08be3ef5d00a91d246bc61c7c5']"
7736,1,0,0.0,0.0,0.0,0.0,0.0,[],['1980e66ffed9c28fb92cdf2a516aaf35ed1109e5']
7915,1,1,1.0,1.0,1.0,1.0,1.0,['7390cf7ca00f7b3790e5cd9b0cd6a5725734fb7c'],['7390cf7ca00f7b3790e5cd9b0cd6a5725734fb7c']
7971,1,1,1.0,1.0,1.0,1.0,1.0,['e53887ed33d41a26712596f54169e4602e4f6078'],['e53887ed33d41a26712596f54169e4602e4f6078']
7977,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['b7b2e0691bbea6254e8ce822fedc24b902a0dbbc'],"['41e3bc4780c8fcc4bb227fe173e2936c258c51d2', 'b7b2e0691bbea6254e8ce822fedc24b902a0dbbc']"
8090,1,1,1.0,1.0,1.0,1.0,1.0,['0ddc4e4c77d7af7f013e66c19aef2b47ee50348e'],['0ddc4e4c77d7af7f013e66c19aef2b47ee50348e']
8102,1,1,1.0,1.0,1.0,1.0,1.0,['fb3ccb9e3ad5e51c8938cd30f18fb9f24df00363'],['fb3ccb9e3ad5e51c8938cd30f18fb9f24df00363']
8201,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['f6647622a7388c578023a28a96586e43be0c596f'],"['b8d2dbc0392e316c3abcf9d8e4350ccfa67a7cc7', 'f6647622a7388c578023a28a96586e43be0c596f']"
8247,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['31155a19b48aef0dc904324c29461c4fd464c9b8'],"['31155a19b48aef0dc904324c29461c4fd464c9b8', '53f2373707f374a60c07d942efbbc62ae54454f5']"
8696,6,1,1.0,0.16666666666666666,0.2857142857142857,1.0,0.30260241349881345,['23ab654b196aa4a04ac82fb797c4950761e33694'],"['029dc6c9624cbe76d47d19b2bd65c3b0608640c8', '23ab654b196aa4a04ac82fb797c4950761e33694', '3b44157498837f0f35b24632c51af1705e222ccd', '589e428b67754e49d570ef454ac472820dba743f', '5981bad276a4ed35b41e2fa6fb837b5fc0856a73', 'a52e0d5dc7bdda5e752d4e1d0d026b9e4679ece9']"
8764,1,0,0.0,0.0,0.0,0.0,0.0,[],['6cdc7ce69cb7534f03e34f82888d5b9c8563e5e9']
8829,1,1,1.0,1.0,1.0,1.0,1.0,['0560f22502a0dd90aaf22d128bf1eecea0e843e7'],['0560f22502a0dd90aaf22d128bf1eecea0e843e7']
9083,5,0,0.0,0.0,0.0,0.0,0.0,[],"['10a0099520665385bdb837372f27f17f1a41c50f', '496985edd21ec0ecb2616d218facc7c85f887914', 'bf247600813cc06c4ac0fae6e512e3cd9227d05c', 'db24008302c4baa3f4f41d92ba04de0f5a7f5b69', 'f31c51fcd0902d919d1343098febf24749fc870e']"
9088,5,2,1.0,0.4,0.5714285714285715,1.0,0.5531464700081437,"['69c4900ae428b02c2efe72bbfe09567190fc92fe', 'c0aea07343e9787aee2b6d7152ec360afe018e98']","['69c4900ae428b02c2efe72bbfe09567190fc92fe', '73772300e247edabc52293110879a75d58794f24', '94cacacc65372ca9d2f09dcbabeba702ed9b30fd', 'c0aea07343e9787aee2b6d7152ec360afe018e98', 'fcc87ff1ac4569bff67cce08f2ae1bb9bfb0574d']"
9182,1,1,1.0,1.0,1.0,1.0,1.0,['2ebd21a91ac2c104e62ce052911542e1247944eb'],['2ebd21a91ac2c104e62ce052911542e1247944eb']
9522,1,1,1.0,1.0,1.0,1.0,1.0,['321a2bee4abea6d630528b6d85e0234bbe3fef0e'],['321a2bee4abea6d630528b6d85e0234bbe3fef0e']
9555,1,1,1.0,1.0,1.0,1.0,1.0,['94319f60748dea014c16d8f65da8323e07ea02c8'],['94319f60748dea014c16d8f65da8323e07ea02c8']
10060,1,1,1.0,1.0,1.0,1.0,1.0,['487ed52429f92c766a05ea4ef0bda342ad92421a'],['487ed52429f92c766a05ea4ef0bda342ad92421a']
10122,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['0bbdddad2af2b795a87605fe2888e206f0e9984d'],"['0bbdddad2af2b795a87605fe2888e206f0e9984d', '7e0237db89b459d3cae573bf59dd558ab5a7d47c']"
10258,5,1,1.0,0.2,0.33333333333333337,1.0,0.3391602052736161,['989ad0862119692353b056340d160304143bf517'],"['04b42bc574f1a7a72e0fa28048dd76247b83cc7d', '64f47393ac7ca532d10902adf8e54ccf8bda9ae2', '989ad0862119692353b056340d160304143bf517', 'eae093a504cd83359d3e856ce2174aa92b5e807e', 'f94174c470c8613c7d85797f17bfaf144732aa01']"
10279,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['c9c207205238bd93599c13922dceb3a8b68b2c61'],"['3225a07e8055c15e4eef1fef51b2d7d448544f0e', 'c9c207205238bd93599c13922dceb3a8b68b2c61', 'ce302b004dd1bc77c62b1decbc8cbaa2b58d3d7c']"
10340,1,2,0.5,1.0,0.6666666666666666,1.0,1.0,"['3421040317d6c74aeb9c1d37ab479fabf709e3f2', 'e96f76e5c7d93cafe622bc5625a456f1997f886c']",['3421040317d6c74aeb9c1d37ab479fabf709e3f2']
10685,1,1,1.0,1.0,1.0,1.0,1.0,['d4f07a85d43615be6f823f0699a1d03cf8597a58'],['d4f07a85d43615be6f823f0699a1d03cf8597a58']
10854,1,0,0.0,0.0,0.0,0.0,0.0,[],['55d813999f81bcbc39b03193a8300a77bb347cba']
10993,1,1,1.0,1.0,1.0,1.0,1.0,['e54441ff6ab022f8cb8a8c69a8abf8e48a18d868'],['e54441ff6ab022f8cb8a8c69a8abf8e48a18d868']
11176,6,2,1.0,0.3333333333333333,0.5,1.0,0.4935232796777481,"['38f561688e99ba7fb95bb2016ae4c7991ac5ac29', 'e96f76e5c7d93cafe622bc5625a456f1997f886c']","['38f561688e99ba7fb95bb2016ae4c7991ac5ac29', '9013cc173331acc7ee2490219777948b32d17489', 'd501aef8174a65df1fd147e3c84b0fcfa05281c2', 'dbe40a1aae18190ce47823bc97bf1a793bbe38ac', 'e96f76e5c7d93cafe622bc5625a456f1997f886c', 'f13389838a14c5a0a81be287d2f598af4d0209a5']"
11341,5,0,0.0,0.0,0.0,0.0,0.0,[],"['31fcae57589c4113ccd2509f6d5d1d623f0e8376', '49751dcb73a3101d84296459f130882646087f73', '802a2eaa70dc3812800fbd1d6cbf9b71d916c8b1', 'ccead309687a123b4bf3e6a66abdbe00eb992712', 'f81c979a70ad118e5526f8b6eb513d6442fd08ca']"
11527,7,1,1.0,0.14285714285714285,0.25,1.0,0.27487633291429087,['753585bff637843dd66bb84a708b4cd8b9250a4d'],"['53d2c0d896b1a2de8c87a2608ec5c9342f132747', '58da1473045d06d67b96c4ad0f1527e7588246eb', '59254876a9863e2e046d5ec6530058c68850fe92', '753585bff637843dd66bb84a708b4cd8b9250a4d', '8a525bbd42286b1212e37e3c98f0bfca29a39d88', '9a869c533d2863764cc0372b97f61e14e55c413c', 'd409637347ed3b4457732d5e51f1571d406c83cf']"
11664,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['ceb9a5f06ac250aaf8be321851ae490be9f98947'],"['8219e0c39ed2cd56baab0152e2878ea5e82f4794', 'ceb9a5f06ac250aaf8be321851ae490be9f98947']"
11768,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['eb3665dd967b6ba706de52627e6800e1845cf0d3'],"['3436e7fd5f1160a82460d26e1ecb3c739015e1d9', 'eb3665dd967b6ba706de52627e6800e1845cf0d3']"
11945,1,1,1.0,1.0,1.0,1.0,1.0,['7b5096ca847f1142135796e361cfd7d9ed127869'],['7b5096ca847f1142135796e361cfd7d9ed127869']
12009,1,2,0.5,1.0,0.6666666666666666,0.5,0.0,"['cb4ca7ae15a8a2b45a061fec99a05db0088ac531', 'f5dae6b6ea98b37a475f999b0485def971bb175a']",['cb4ca7ae15a8a2b45a061fec99a05db0088ac531']
12076,1,1,1.0,1.0,1.0,1.0,1.0,['1a144131cb79768c4efd9ecce4441123ef5f8203'],['1a144131cb79768c4efd9ecce4441123ef5f8203']
12113,5,1,1.0,0.2,0.33333333333333337,1.0,0.3391602052736161,['831d47162c3528d7cfbf2ea03482cc83d40c70fe'],"['706e4baa9fcc63b4b25e43604a1801ebddfc39e1', '831d47162c3528d7cfbf2ea03482cc83d40c70fe', 'be2dfcc50753e724eba28af86e2edf4cf958a416', 'f6abe391fd4677080026db90df93f0a37680062e', 'faebb828466364a0817c38337a86fa5ff7122cd9']"
12265,1,2,0.5,1.0,0.6666666666666666,0.5,0.0,"['e92c7f503292ae29d31ed18509909f60da847972', 'f0b37eb7b134af23c35f17d82ec5205f83fc8ee5']",['f0b37eb7b134af23c35f17d82ec5205f83fc8ee5']
12373,1,1,1.0,1.0,1.0,1.0,1.0,['e2308e7a7efce8a3c31cd017d50f475be85a2e6d'],['e2308e7a7efce8a3c31cd017d50f475be85a2e6d']
12502,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['8e60ae6ff2b1dcf3be9bab4a34365099608f787f'],"['8e60ae6ff2b1dcf3be9bab4a34365099608f787f', 'ddd9a19326de1bc0882bd80c62414dd4c8b5ddd2']"
12910,1,1,1.0,1.0,1.0,1.0,1.0,['e0c8bc9ecde3ff8e48fb9551a15385b0432aef2b'],['e0c8bc9ecde3ff8e48fb9551a15385b0432aef2b']
13076,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['87c9d71641329082b729a20bf5d20a28b112b6cd'],"['87c9d71641329082b729a20bf5d20a28b112b6cd', '946048556d26cac2023640966d6cf1ac5de8cde8']"
13156,1,1,1.0,1.0,1.0,1.0,1.0,['6c15fc8c30f808069f5d380627afe568e8f73efa'],['6c15fc8c30f808069f5d380627afe568e8f73efa']
13294,4,1,1.0,0.25,0.4,1.0,0.3903800499921017,['faebc71d4521925cfdf4fdd28cef37a109205d61'],"['2380b3262cab81a1658c921808076b4dc75c4ac6', 'aa40c53d7a7698278a0572ea092463344c3b92ee', 'd2783253afe8c980bf3a1b1ef16df536dd683291', 'faebc71d4521925cfdf4fdd28cef37a109205d61']"
13442,7,4,1.0,0.5714285714285714,0.7272727272727273,1.0,0.7041249493150387,"['0232ba43f10d3f00e4c39d02ecc6cf83787ce7e4', '48615c5a1f79a52d9e97ba3bf2b92a5378eb8fba', 'd2c92020170a83dd41d0ebcffb2113ee3fe051eb', 'd32f5ccf52b7b0bdd5f99d9ea030c7df24de19b6']","['0232ba43f10d3f00e4c39d02ecc6cf83787ce7e4', '48615c5a1f79a52d9e97ba3bf2b92a5378eb8fba', '4dff3d7542266f3d177ed97cab316b71306ac482', '87ec238fe7825b31d79862793ce9e52fadbfd31a', 'd2c92020170a83dd41d0ebcffb2113ee3fe051eb', 'd32f5ccf52b7b0bdd5f99d9ea030c7df24de19b6', 'e495317d715939e80ca62cfad8eab5db0b10f8b0']"
13630,1,2,0.5,1.0,0.6666666666666666,1.0,1.0,"['dd2acf32b6f7bc25539c71668f1273f0fcf716f8', 'eaf01fa21374abb15371f447fbfd0bc27aa9e36d']",['eaf01fa21374abb15371f447fbfd0bc27aa9e36d']
13732,5,0,0.0,0.0,0.0,0.0,0.0,[],"['13964e980e6893c3ef77bb7b973d80153b4ce026', '170dbd2c1c54a69250d1900e0fd4642a4959553f', '32d0171f1ae82c65a5ea570c9e789444bbadfaf6', '4ff84f1028c2c4ca6d466313a84a12f7fbc54d3f', 'b532d9da7b1740f98e9b667ad1979daa5d06dd49']"
13733,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['2b7a0bdb21e7ff66f541a86f45d60641ad927332'],"['2b7a0bdb21e7ff66f541a86f45d60641ad927332', '5878ab92aa4a12133b18483063ef14db060aa28a']"
13869,4,1,1.0,0.25,0.4,1.0,0.3903800499921017,['f7b17ccc6d2bcc33600830d0e3e0e4452217276a'],"['4c4012ff5976a2ad0c0a79671085057ac6e68a54', 'd0f401137e952a5eaa1aacdc8da4fd4d3959ff4c', 'f7b17ccc6d2bcc33600830d0e3e0e4452217276a', 'fc65e4f609cb8fd8341e8bc88601023d8cbb54df']"
14109,1,1,1.0,1.0,1.0,1.0,1.0,['f216552f181b98926d2829a0d3ddcd1573dffa5b'],['f216552f181b98926d2829a0d3ddcd1573dffa5b']
14124,6,0,0.0,0.0,0.0,0.0,0.0,[],"['02faa874dc5f969a5a455f1f84910dd681d161cf', '206497d9e1de92413717d205dc07c3a7e3dc2eb0', '3f85bb2d02b79113d9dc4de3aec92cc1b622d5f4', '4e411fcd76399c752230305c795afedf023fde47', '6a3faeb291ad5b2a711c96eb9f69f244a498d5c0', '8d5424955ff3c8fa42b903687cea4dabf7b52a54']"
14175,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['96047aa8ef8295456a2553a7dc5219a34178de08'],"['96047aa8ef8295456a2553a7dc5219a34178de08', 'b13b753b424ae612a112de487efccb8a5cfb2fa7', 'ddc74b85fa155b64e2f84ac7658d08162da70126']"
14219,2,2,1.0,1.0,1.0,1.0,1.0,"['3ab1c5a5685d651d64e51b484203757f0fc6ebdb', 'ef5cb9f3f795a8131a735c38aa06c2ecc64e8226']","['3ab1c5a5685d651d64e51b484203757f0fc6ebdb', 'ef5cb9f3f795a8131a735c38aa06c2ecc64e8226']"
14275,1,1,1.0,1.0,1.0,1.0,1.0,['4b3a8e6dccb825b4b21ee3f2394366169df76d31'],['4b3a8e6dccb825b4b21ee3f2394366169df76d31']
14950,1,1,0.0,0.0,0.0,0.0,0.0,['8ebce7638839bee9e8a57a41378257cc4d26da0d'],['8794c9f65ec488cea91ab803bc78a078bb9f01d1']
